17207,M,27,175,54
17208,F,21,167,53
17209,M,21,166,59
17209,M,21,166,59
17210,M,23,NA,NA
17211,M,18,185,85
17212,M,21,158,58
17212,M,21,158,58
17212,M,21,158,58
17213,M,32,173,67
17214,M,33,174,60
17215,F,25,175,73
17215,F,29,175,73
17216,M,22,173,78
17217,M,33,NA,NA
17217,M,33,NA,NA
17217,M,33,NA,NA
17218,M,28,NA,NA
17219,M,NA,NA,NA
17220,F,23,159,50
17220,F,23,159,50
17220,F,23,159,50
17220,F,23,159,50
17220,F,23,159,50
17220,F,23,159,50
17221,M,NA,NA,NA
17222,F,21,150,50
17223,F,23,190,76
17223,F,27,190,76
17224,M,22,178,64
17225,M,33,177,80
17226,M,21,184,83
17227,M,40,NA,NA
17227,M,44,NA,NA
17228,M,17,163,60
17228,M,17,163,60
17228,M,21,163,60
17228,M,21,163,60
17228,M,25,163,60
17228,M,25,163,60
17228,M,29,163,60
17228,M,33,163,60
17229,F,15,160,54
17229,F,19,160,54
17229,F,19,160,54
17229,F,23,160,54
17229,F,23,160,54
17229,F,27,160,54
17229,F,27,160,54
17229,F,31,160,54
17229,F,31,160,54
17230,M,22,180,86
17230,M,22,180,86
17231,M,NA,NA,NA
17231,M,NA,NA,NA
17232,M,22,188,75
17232,M,22,188,75
17233,M,30,182,73
17233,M,34,182,73
17233,M,38,182,73
17234,M,29,184,82
17235,M,24,179,75
17236,M,20,193,99
17237,F,17,156,47
17238,F,20,163,68
17238,F,24,163,68
17239,F,16,174,63
17239,F,16,174,63
17240,M,25,179,70
17240,M,25,179,70
17241,M,20,182,72
17241,M,20,182,72
17242,M,25,168,51
17243,M,28,186,80
17243,M,32,186,80
17244,M,22,176,68
17245,M,29,185,82
17246,F,18,168,48
17247,M,22,NA,NA
17248,M,28,178,70
17249,F,26,166,50
17250,F,16,162,60
17250,F,20,162,60
17251,M,23,174,60
17251,M,23,174,60
17252,M,24,169,79
17252,M,28,169,79
17253,F,29,165,50
17254,M,21,180,72
17255,F,17,162,42
17256,M,24,181,68
17256,M,28,181,68
17256,M,32,181,68
17257,M,21,175,55
17257,M,25,175,55
17258,M,24,183,73
17259,F,23,167,50
17259,F,23,167,50
17259,F,23,167,50
17260,M,18,174,75
17261,M,26,173,68
17262,M,34,NA,NA
17263,F,18,170,60
17263,F,18,170,60
17263,F,18,170,60
17263,F,18,170,60
17264,M,NA,NA,NA
17265,M,NA,NA,NA
17265,M,NA,NA,NA
17265,M,NA,NA,NA
17266,F,21,175,66
17267,M,27,180,60
17267,M,31,180,60
17268,M,37,183,71
17269,M,22,190,86
17270,F,16,165,58
17270,F,16,165,58
17270,F,16,165,58
17270,F,16,165,58
17271,F,17,NA,NA
17272,M,21,182,83
17272,M,21,182,83
17272,M,25,182,83
17272,M,25,182,83
17272,M,29,182,83
17272,M,29,182,83
17273,M,21,NA,NA
17274,F,28,172,59
17274,F,32,172,59
17275,F,26,171,81
17275,F,30,171,81
17275,F,34,171,81
17275,F,38,171,81
17276,M,21,178,73
17276,M,21,178,73
17276,M,25,178,73
17277,M,28,182,82
17277,M,28,182,82
17278,M,21,195,89
17279,M,31,170,70
17279,M,31,170,70
17280,M,23,165,82
17280,M,27,165,82
17281,F,17,165,52
17281,F,20,165,52
17281,F,20,165,52
17282,M,23,NA,NA
17282,M,23,NA,NA
17283,F,35,NA,NA
17283,F,35,NA,NA
17284,M,27,177,68
17285,F,19,156,59
17285,F,19,156,59
17285,F,19,156,59
17285,F,19,156,59
17285,F,19,156,59
17285,F,23,156,59
17285,F,23,156,59
17286,F,17,168,62
17286,F,25,168,62
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17287,M,22,179,72
17288,M,26,NA,NA
17288,M,26,NA,NA
17289,F,18,160,45
17290,M,26,180,82
17290,M,30,180,82
17290,M,34,180,82
17291,M,23,164,NA
17292,M,24,164,NA
17292,M,28,164,NA
17293,M,NA,NA,NA
17294,M,NA,NA,NA
17295,F,22,168,50
17295,F,26,168,50
17296,M,25,184,85
17297,F,23,182,60
17298,M,NA,NA,NA
17298,M,NA,NA,NA
17299,M,23,190,96
17300,M,29,174,80
17301,M,24,NA,NA
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,19,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,28,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17302,M,32,173,75
17303,F,19,165,60
17304,M,17,176,64
17305,M,21,183,86
17305,M,21,183,86
17305,M,25,183,86
17305,M,25,183,86
17305,M,29,183,86
17306,M,18,169,60
17306,M,18,169,60
17306,M,18,169,60
17306,M,18,169,60
17307,M,21,184,88
17307,M,29,184,88
17307,M,33,184,88
17308,M,25,168,60
17308,M,29,168,60
17309,F,20,170,57
17310,M,22,NA,NA
17311,M,27,170,75
17312,M,22,179,78
17313,M,20,186,80
17313,M,20,186,80
17313,M,24,186,80
17314,M,24,174,64
17314,M,28,174,64
17315,M,37,145,48
17316,M,22,175,70
17316,M,26,175,70
17317,M,25,NA,NA
17318,F,18,160,39
17319,M,19,175,85
17319,M,23,175,85
17320,M,22,175,68
17321,M,23,178,73
17321,M,27,178,73
17322,M,15,173,70
17322,M,15,173,70
17323,M,23,NA,NA
17324,M,26,177,90
17325,F,25,177,71
17326,M,29,169,77
17326,M,29,169,77
17326,M,34,169,77
17326,M,34,169,77
17326,M,38,169,77
17326,M,38,169,77
17327,F,20,169,59
17327,F,20,169,59
17327,F,24,169,59
17327,F,28,169,59
17327,F,28,169,59
17328,M,26,174,63
17329,M,24,177,80
17330,M,28,NA,NA
17331,M,21,187,102
17331,M,25,187,102
17331,M,29,187,102
17331,M,33,187,102
17332,M,24,186,90
17332,M,28,186,90
17332,M,32,186,90
17333,F,19,170,69
17333,F,23,170,69
17334,M,25,171,68
17335,M,22,180,70
17335,M,22,180,70
17335,M,22,180,70
17336,M,23,187,88
17336,M,27,187,88
17337,F,22,167,56
17338,F,36,172,61
17339,M,33,176,79
17340,M,23,180,92
17340,M,31,180,92
17341,M,23,NA,NA
17341,M,23,NA,NA
17342,M,25,173,49
17342,M,29,173,49
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17343,M,25,NA,NA
17344,F,16,168,56
17344,F,16,168,56
17345,M,22,195,90
17345,M,26,195,90
17345,M,30,195,90
17345,M,34,195,90
17346,F,29,163,53
17346,F,29,163,53
17347,M,25,172,62
17347,M,29,172,62
17348,M,26,204,96
17349,M,20,182,74
17349,M,20,182,74
17350,M,34,174,76
17351,M,24,180,90
17352,M,21,182,78
17352,M,21,182,78
17352,M,21,182,78
17352,M,21,182,78
17352,M,25,182,78
17352,M,25,182,78
17352,M,25,182,78
17353,M,20,158,57
17354,M,29,174,67
17355,M,21,182,84
17356,M,20,178,74
17357,M,25,153,48
17358,M,20,165,54
17359,M,22,191,90
17359,M,26,191,90
17359,M,30,191,90
17359,M,34,191,90
17360,M,21,165,52
17360,M,24,165,52
17361,M,20,185,72
17362,F,26,NA,NA
17363,M,17,183,79
17363,M,21,183,79
17363,M,29,183,79
17364,F,19,191,70
17364,F,23,191,70
17365,M,23,163,54
17366,M,19,173,70
17366,M,19,173,70
17366,M,19,173,70
17366,M,23,173,70
17366,M,23,173,70
17367,M,25,185,85
17367,M,29,185,85
17368,M,25,177,81
17369,F,16,170,66
17369,F,20,170,66
17370,M,21,178,70
17371,M,44,NA,NA
17372,F,21,173,61
17372,F,25,173,61
17373,M,20,189,84
17374,M,22,196,89
17375,M,23,NA,NA
17375,M,23,NA,NA
17376,M,18,NA,NA
17377,F,23,170,59
17377,F,23,170,59
17377,F,23,170,59
17378,M,NA,NA,NA
17379,M,17,183,79
17379,M,17,183,79
17379,M,21,183,79
17379,M,21,183,79
17379,M,21,183,79
17379,M,21,183,79
17379,M,26,183,79
17379,M,26,183,79
17379,M,30,183,79
17379,M,30,183,79
17380,M,30,204,88
17381,M,19,NA,NA
17382,F,24,162,53
17383,M,44,NA,NA
17384,M,47,178,74
17385,M,45,175,75
17386,F,16,170,65
17386,F,20,170,65
17386,F,20,170,65
17386,F,20,170,65
17386,F,20,170,65
17386,F,20,170,65
17387,M,25,181,78
17388,M,19,174,70
17389,M,21,189,NA
17390,M,27,155,48
17391,M,24,186,92
17392,M,21,188,75
17393,M,27,NA,NA
17394,M,23,185,75
17394,M,27,185,75
17395,M,19,183,84
17396,F,24,171,62
17396,F,24,171,62
17397,M,19,169,72
17398,M,20,185,79
17399,M,31,179,65
17400,M,22,NA,NA
17400,M,26,NA,NA
17401,M,24,178,80
17402,M,23,NA,NA
17403,F,25,NA,NA
17404,M,32,175,70
17405,M,23,180,68
17405,M,27,180,68
17406,M,26,172,62
17406,M,29,172,62
17406,M,29,172,62
17406,M,33,172,62
17407,F,32,151,43
17408,M,22,170,69
17408,M,26,170,69
17409,F,29,154,71
17410,M,32,NA,NA
17410,M,32,NA,NA
17411,M,34,180,87
17412,M,28,163,63
17412,M,28,163,63
17412,M,32,163,63
17412,M,32,163,63
17412,M,35,163,63
17412,M,35,163,63
17412,M,40,163,63
17412,M,40,163,63
17412,M,44,163,63
17413,M,21,178,72
17413,M,21,178,72
17414,F,26,175,71
17415,M,17,184,94
17415,M,21,184,94
17416,M,29,183,79
17417,F,25,161,72
17418,F,40,157,64
17418,F,44,157,64
17418,F,52,157,64
17418,F,52,157,64
17418,F,56,157,64
17419,M,24,180,86
17419,M,28,180,86
17420,F,16,186,66
17421,M,25,180,70
17421,M,25,180,70
17421,M,29,180,70
17421,M,29,180,70
17422,M,24,178,83
17423,M,32,173,NA
17424,M,22,180,72
17425,F,24,182,75
17426,M,19,164,62
17427,F,41,162,54
17428,F,31,170,51
17428,F,31,170,51
17428,F,35,170,51
17428,F,35,170,51
17428,F,39,170,51
17428,F,39,170,51
17428,F,43,170,51
17429,M,30,NA,NA
17430,F,24,175,59
17431,M,31,172,68
17431,M,31,172,68
17432,M,33,185,95
17433,M,26,179,75
17434,M,21,NA,NA
17435,M,24,189,86
17435,M,28,189,86
17435,M,32,189,86
17436,F,30,177,58
17436,F,30,177,58
17437,M,26,NA,NA
17437,M,30,NA,NA
17438,M,27,182,86
17438,M,31,182,86
17438,M,31,182,86
17439,M,22,179,75
17440,M,18,182,69
17441,M,25,NA,NA
17442,F,36,167,57
17443,M,20,185,78
17444,F,13,163,48
17444,F,13,163,48
17444,F,13,163,48
17444,F,17,163,48
17444,F,17,163,48
17444,F,17,163,48
17445,F,27,173,62
17445,F,27,173,62
17446,M,26,183,77
17446,M,30,183,77
17447,M,18,175,72
17448,F,20,170,66
17449,M,20,NA,NA
17450,M,17,169,NA
17451,M,21,188,85
17451,M,25,188,85
17451,M,25,188,85
17451,M,25,188,85
17451,M,29,188,85
17451,M,29,188,85
17452,M,15,NA,NA
17452,M,19,NA,NA
17452,M,23,NA,NA
17453,F,33,158,60
17454,M,27,185,90
17454,M,27,185,90
17454,M,31,185,90
17455,M,NA,NA,NA
17455,M,NA,NA,NA
17456,M,20,183,NA
17456,M,24,183,NA
17456,M,24,183,NA
17456,M,24,183,NA
17456,M,24,183,NA
17456,M,28,183,NA
17456,M,28,183,NA
17456,M,28,183,NA
17456,M,28,183,NA
17456,M,32,183,NA
17456,M,32,183,NA
17456,M,32,183,NA
17457,M,19,NA,NA
17457,M,19,NA,NA
17458,M,26,185,82
17458,M,26,185,82
17459,M,47,NA,NA
17460,M,23,182,72
17460,M,23,182,72
17460,M,27,182,72
17460,M,27,182,72
17461,M,25,178,86
17462,M,21,184,75
17463,M,22,190,83
17463,M,26,190,83
17463,M,30,190,83
17464,F,19,NA,NA
17464,F,19,NA,NA
17464,F,19,NA,NA
17464,F,19,NA,NA
17464,F,19,NA,NA
17464,F,19,NA,NA
17464,F,19,NA,NA
17465,M,21,160,52
17465,M,25,160,52
17465,M,29,160,52
17466,M,25,167,77
17467,F,24,175,69
17467,F,24,175,69
17467,F,24,175,69
17468,M,21,NA,NA
17469,F,19,176,66
17470,M,17,163,56
17470,M,21,163,56
17471,M,25,177,70
17472,F,31,177,73
17472,F,35,177,73
17472,F,35,177,73
17473,M,21,184,73
17474,M,44,NA,NA
17475,M,NA,NA,NA
17476,F,23,166,57
17477,F,21,183,70
17477,F,25,183,70
17478,M,NA,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,32,NA,NA
17479,M,44,NA,NA
17480,M,21,197,75
17480,M,25,197,75
17480,M,25,197,75
17481,M,19,NA,NA
17481,M,19,NA,NA
17482,F,25,176,57
17483,M,20,168,62
17483,M,20,168,62
17483,M,20,168,62
17483,M,20,168,62
17483,M,20,168,62
17483,M,20,168,62
17483,M,20,168,62
17483,M,24,168,62
17483,M,24,168,62
17483,M,24,168,62
17483,M,24,168,62
17483,M,24,168,62
17483,M,24,168,62
17483,M,24,168,62
17484,M,18,175,75
17484,M,26,175,75
17484,M,30,175,75
17484,M,38,175,75
17485,M,22,160,54
17485,M,22,160,54
17485,M,22,160,54
17485,M,22,160,54
17485,M,22,160,54
17485,M,22,160,54
17486,M,22,182,65
17487,M,NA,NA,NA
17488,F,24,166,64
17488,F,24,166,64
17488,F,24,166,64
17489,M,19,NA,NA
17490,M,24,NA,NA
17490,M,24,NA,NA
17491,M,22,170,69
17492,M,18,185,75
17493,M,22,167,60
17494,M,24,166,71
17495,M,23,180,70
17495,M,27,180,70
17496,F,26,167,61
17497,M,NA,177,85
17498,F,20,178,70
17498,F,20,178,70
17498,F,20,178,70
17498,F,24,178,70
17498,F,24,178,70
17498,F,24,178,70
17499,M,20,NA,NA
17500,M,17,182,NA
17501,M,25,NA,NA
17501,M,25,NA,NA
17502,M,19,169,57
17503,M,22,190,75
17504,M,21,172,90
17504,M,25,172,90
17505,M,25,176,62
17505,M,29,176,62
17505,M,33,176,62
17506,M,23,167,60
17507,M,27,170,68
17508,M,18,176,78
17509,M,21,178,69
17510,M,20,175,66
17510,M,24,175,66
17510,M,28,175,66
17511,M,22,177,73
17512,M,31,185,110
17513,M,18,186,80
17513,M,22,186,80
17514,M,19,189,79
17514,M,23,189,79
17514,M,23,189,79
17515,M,28,168,82
17516,M,21,NA,NA
17517,M,23,196,84
17517,M,27,196,84
17518,M,22,163,69
17519,F,22,NA,NA
17520,F,20,167,55
17521,F,21,159,61
17522,M,21,185,73
17522,M,25,185,73
17523,M,NA,165,66
17524,M,30,182,80
17525,M,NA,170,60
17526,F,19,182,60
17526,F,23,182,60
17526,F,27,182,60
17527,M,NA,164,65
17528,M,NA,176,71
17529,M,NA,178,71
17530,M,24,NA,NA
17531,M,NA,168,57
17532,M,24,NA,NA
17533,M,26,181,74
17534,M,47,NA,NA
17535,M,24,179,70
17536,M,NA,175,67
17537,M,31,NA,NA
17538,M,29,193,100
17539,M,38,165,65
17539,M,42,165,65
17540,F,26,178,113
17540,F,30,178,113
17541,M,23,176,72
17541,M,31,176,72
17542,M,17,177,75
17543,M,31,NA,NA
17543,M,31,NA,NA
17543,M,39,NA,NA
17543,M,39,NA,NA
17543,M,39,NA,NA
17544,M,25,NA,NA
17545,M,19,170,68
17546,M,24,175,75
17547,M,28,180,85
17547,M,30,180,85
17548,F,20,203,98
17548,F,24,203,98
17549,F,33,173,69
17550,M,24,163,77
17550,M,28,163,77
17551,F,19,NA,NA
17552,F,22,169,63
17552,F,26,169,63
17552,F,34,169,63
17552,F,34,169,63
17552,F,38,169,63
17553,M,27,183,NA
17554,M,25,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17554,M,29,NA,NA
17555,M,33,NA,NA
17555,M,37,NA,NA
17556,M,17,185,106
17557,M,20,180,70
17558,F,16,160,39
17559,M,23,179,74
17559,M,23,179,74
17560,M,23,175,64
17561,M,19,171,79
17561,M,19,171,79
17562,M,46,170,69
17562,M,50,170,69
17563,M,26,180,79
17564,M,20,179,65
17565,M,28,NA,NA
17566,M,NA,NA,NA
17567,F,NA,NA,NA
17567,F,NA,NA,NA
17568,F,21,158,48
17568,F,25,158,48
17568,F,25,158,48
17569,M,29,173,63
17570,F,23,178,63
17570,F,27,178,63
17571,F,22,165,56
17572,M,25,173,68
17572,M,31,173,68
17573,M,50,NA,NA
17573,M,50,NA,NA
17574,M,37,NA,NA
17575,M,20,188,79
17575,M,20,188,79
17575,M,24,188,79
17575,M,28,188,79
17575,M,28,188,79
17576,F,23,173,60
17577,M,23,182,79
17578,F,20,170,55
17579,M,22,183,92
17580,M,34,182,81
17581,M,26,NA,NA
17581,M,26,NA,NA
17581,M,26,NA,NA
17582,F,23,NA,NA
17582,F,23,NA,NA
17583,M,21,NA,NA
17584,M,NA,NA,NA
17585,F,17,157,38
17586,F,26,167,60
17587,M,23,178,109
17588,F,25,174,59
17588,F,25,174,59
17589,M,26,200,130
17589,M,30,200,130
17590,M,24,NA,NA
17590,M,28,NA,NA
17591,M,19,NA,NA
17591,M,19,NA,NA
17592,M,29,175,61
17592,M,29,175,61
17592,M,33,175,61
17592,M,33,175,61
17593,F,33,172,58
17594,M,21,167,59
17594,M,25,167,59
17594,M,25,167,59
17595,M,21,167,59
17596,M,27,168,60
17596,M,31,168,60
17597,M,23,NA,NA
17598,M,23,NA,NA
17599,M,25,188,86
17599,M,27,188,86
17599,M,31,188,86
17600,M,26,177,80
17601,M,NA,NA,NA
17602,M,26,171,69
17602,M,26,171,69
17603,M,23,183,79
17603,M,27,183,79
17604,M,26,175,98
17604,M,26,175,98
17605,F,22,160,46
17605,F,26,160,46
17606,M,18,164,62
17606,M,18,164,62
17607,M,18,180,90
17607,M,26,180,90
17607,M,30,180,90
17607,M,34,180,90
17608,F,23,168,73
17609,M,25,170,67
17610,M,24,170,65
17611,M,19,166,60
17611,M,23,166,60
17612,M,25,NA,NA
17612,M,25,NA,NA
17612,M,25,NA,NA
17613,M,24,190,101.5
17613,M,28,190,101.5
17613,M,31,190,101.5
17614,M,25,NA,NA
17615,M,24,183,80
17616,F,22,162,57
17616,F,26,162,57
17616,F,30,162,57
17617,M,26,176,72
17618,M,NA,NA,NA
17618,M,NA,NA,NA
17619,M,25,176,71
17619,M,25,176,71
17619,M,25,176,71
17620,M,23,167,57
17621,M,32,NA,NA
17621,M,32,NA,NA
17622,M,25,182,80
17622,M,29,182,80
17623,M,25,NA,NA
17624,M,21,174,76
17624,M,21,174,76
17625,F,23,178,64
17626,F,17,152,49
17626,F,17,152,49
17627,M,25,177,75
17628,M,23,185,75
17629,M,23,180,70
17630,M,18,168,60
17631,M,29,164,60
17632,M,22,184,97
17633,M,27,170,67
17634,M,21,181,85
17634,M,25,181,85
17635,M,21,191,96
17635,M,25,191,96
17635,M,29,191,96
17635,M,33,191,96
17636,F,27,171,90
17636,F,31,171,90
17636,F,35,171,90
17637,M,24,178,70
17638,M,24,183,82
17639,M,19,218,93
17639,M,28,218,93
17640,M,30,180,93
17641,F,18,179,58
17641,F,22,179,58
17641,F,22,179,58
17641,F,22,179,58
17642,M,20,177,73
17643,F,24,170,66
17643,F,28,170,66
17643,F,32,170,66
17644,F,16,186,67
17644,F,16,186,67
17644,F,16,186,67
17644,F,20,186,67
17644,F,20,186,67
17644,F,24,186,67
17644,F,24,186,67
17644,F,24,186,67
17644,F,24,186,67
17645,M,26,NA,NA
17646,M,22,NA,NA
17647,M,37,172,90
17648,F,24,170,68
17649,M,39,NA,NA
17650,M,32,NA,NA
17651,M,22,185,76
17651,M,22,185,76
17651,M,26,185,76
17651,M,29,185,76
17652,F,26,178,62
17652,F,30,178,62
17653,M,23,170,70
17653,M,23,170,70
17654,M,22,183,83
17654,M,27,183,83
17654,M,27,183,83
17654,M,30,183,83
17654,M,30,183,83
17654,M,30,183,83
17655,M,28,177,65
17656,M,22,188,84
17657,M,21,175,71
17657,M,21,175,71
17657,M,21,175,71
17657,M,25,175,71
17658,M,30,NA,NA
17659,M,NA,NA,NA
17659,M,NA,NA,NA
17660,M,19,183,79
17660,M,19,183,79
17660,M,19,183,79
17661,M,27,161,55
17661,M,31,161,55
17662,F,17,NA,NA
17663,F,22,NA,NA
17663,F,22,NA,NA
17664,M,23,182,77
17665,M,24,190,85
17665,M,24,190,85
17666,F,31,NA,NA
17667,M,22,173,59
17668,M,19,180,79
17668,M,19,180,79
17669,M,23,183,74
17670,M,26,170,NA
17671,F,22,170,64
17671,F,22,170,64
17672,F,20,NA,NA
17673,M,25,193,94
17673,M,29,193,94
17674,M,20,190,93
17675,M,24,190,89
17675,M,28,190,89
17676,M,22,NA,NA
17677,M,29,NA,NA
17677,M,29,NA,NA
17677,M,29,NA,NA
17678,M,22,188,91
17679,M,21,NA,84
17677,M,39,175,57
17680,F,22,178,62
17680,F,22,178,62
17680,F,26,178,62
17680,F,26,178,62
17680,F,30,178,62
17681,F,27,163,55
17682,M,25,168,57
17683,M,19,184,76
17683,M,19,184,76
17684,M,19,157,57
17685,F,28,171,79
17685,F,28,171,79
17686,M,22,177,68
17686,M,26,177,68
17687,M,24,202,98
17687,M,24,175,NA
17688,F,27,180,59
17688,F,27,180,59
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17689,M,31,173,73
17690,M,23,188,79
17690,M,23,188,79
17691,M,25,188,83
17692,M,18,190,94
17692,M,22,190,94
17693,M,34,193,79
17693,M,38,193,79
17694,F,20,164,71
17694,F,20,164,71
17695,M,24,193,89
17695,M,28,193,89
17696,F,19,178,63
17696,F,19,178,63
17697,M,20,193,99
17697,M,24,193,99
17697,M,28,193,99
17698,F,25,175,58
17699,M,41,178,NA
17699,M,41,178,NA
17699,M,41,178,NA
17700,M,24,180,66
17700,M,24,180,66
17701,M,26,183,82
17702,M,27,177,70
17703,F,22,167,54
17704,M,21,183,68
17705,M,24,188,77
17705,M,28,188,77
17706,M,18,180,70
17707,M,21,NA,NA
17708,M,52,172,75
17709,M,27,NA,NA
17710,F,18,168,58
17710,F,22,168,58
17710,F,22,168,58
17710,F,22,168,58
17710,F,26,168,58
17710,F,26,168,58
17710,F,30,168,58
17710,F,30,168,58
17710,F,30,168,58
17710,F,34,168,58
17710,F,34,168,58
17711,M,35,NA,NA
17711,M,35,NA,NA
17712,M,34,175,69
17713,F,23,169,70
17713,F,27,169,70
17714,M,20,183,NA
17715,F,35,165,60
17716,M,18,NA,NA
17716,M,26,NA,NA
17717,M,25,180,64
17717,M,25,180,64
17717,M,33,180,64
17718,M,28,184,76
17719,M,28,NA,NA
17719,M,28,NA,NA
17720,M,30,175,80
17721,M,34,NA,NA
17722,F,21,173,70
17723,M,26,193,82
17724,M,28,183,63
17725,M,31,174,61
17726,M,19,170,73
17726,M,19,170,73
17726,M,19,170,73
17727,M,22,176,78
17728,M,27,180,72
17729,F,27,157,49
17729,F,31,157,49
17730,M,23,192,90
17731,M,21,NA,NA
17731,M,21,NA,NA
17731,M,21,NA,NA
17732,M,22,NA,NA
17732,M,22,NA,NA
17732,M,22,NA,NA
17732,M,22,NA,NA
17732,M,22,NA,NA
17733,M,31,NA,NA
17734,M,20,188,78
17734,M,20,188,78
17734,M,24,188,78
17734,M,24,188,78
17735,M,24,182,72
17736,M,23,185,80
17737,M,25,174,64
17738,M,40,NA,NA
17738,M,40,NA,NA
17739,M,32,173,65
17740,M,18,173,66
17741,M,25,171,71
17742,M,23,165,60
17742,M,27,165,60
17743,F,23,169,56
17744,M,21,186,86
17745,M,26,178,82
17746,M,23,188,90
17747,M,23,170,65
17748,M,21,173,55
17748,M,25,173,55
17749,M,24,184,77
17750,M,29,175,69
17751,M,21,172,68
17752,M,25,175,78
17753,F,15,150,48
17753,F,15,150,48
17753,F,15,150,48
17753,F,15,150,48
17753,F,15,150,48
17753,F,19,150,48
17753,F,19,150,48
17753,F,19,150,48
17753,F,19,150,48
17754,M,22,165,55
17755,M,20,166,61
17756,F,26,165,64
17757,M,31,163,60
17757,M,31,163,60
17757,M,31,163,60
17757,M,31,163,60
17757,M,31,163,60
17757,M,31,163,60
17758,M,21,182,105
17759,M,36,NA,NA
17759,M,36,NA,NA
17760,M,23,178,NA
17760,M,27,178,NA
17760,M,31,178,NA
17761,M,21,150,56
17762,F,18,165,67
17763,F,22,175,66
17763,F,26,175,66
17764,M,47,177,74
17765,M,17,175,71
17766,F,21,167,84
17767,M,27,174,66
17768,M,25,NA,NA
17769,F,25,158,48
17770,M,20,177,80
17770,M,20,177,80
17770,M,20,177,80
17770,M,24,177,80
17770,M,24,177,80
17770,M,24,177,80
17770,M,28,177,80
17770,M,28,177,80
17770,M,28,177,80
17771,M,21,180,68
17771,M,21,180,68
17772,M,24,NA,NA
17773,M,NA,NA,NA
17774,F,19,168,58
17775,M,21,180,77
17776,M,NA,NA,NA
17776,M,NA,NA,NA
17776,M,NA,NA,NA
17776,M,NA,NA,NA
17776,M,NA,NA,NA
17777,M,21,158,51
17778,M,NA,NA,NA
17779,F,29,173,56
17780,M,27,179,69
17781,M,23,173,74
17782,F,32,167,67
17783,F,30,174,65
17784,F,17,170,60
17784,F,17,170,60
17785,M,21,177,75
17786,M,22,NA,NA
17786,M,22,NA,NA
17786,M,26,NA,NA
17787,M,NA,NA,NA
17788,M,21,NA,NA
17789,M,22,NA,NA
17789,M,22,NA,NA
17789,M,22,NA,NA
17790,M,19,165,51
17791,F,19,166,49
17791,F,19,166,49
17792,M,28,173,72
17793,M,27,167,65
17794,M,22,179,76
17795,M,21,182,75
17795,M,21,182,75
17795,M,25,182,75
17795,M,25,182,75
17795,M,25,182,75
17796,M,16,182,80
17796,M,16,182,80
17796,M,16,182,80
17796,M,24,182,80
17796,M,24,182,80
17796,M,24,182,80
17797,M,18,NA,NA
17797,M,18,NA,NA
17797,M,18,NA,NA
17798,M,19,NA,NA
17799,M,21,NA,NA
17800,M,24,181,61
17800,M,28,181,61
17801,M,36,NA,NA
17801,M,36,NA,NA
17801,M,36,NA,NA
17801,M,36,NA,NA
17801,M,36,NA,NA
17801,M,40,NA,NA
17801,M,40,NA,NA
17802,M,22,NA,NA
17803,M,22,NA,NA
17803,M,22,NA,NA
