13226,23,22,13226,4
13227,23,22,13227,1
13228,13,3,13228,1
13229,13,3,13229,1
13230,13,28,13230,1
13231,13,28,13231,1
13232,13,28,13232,1
13233,13,36,13233,1
13234,13,36,13234,1
13235,13,28,13235,1
13236,13,10,13236,1
13237,13,28,13237,1
13238,102,12,13238,1
13239,102,12,13239,1
13240,64,37,13240,1
13241,64,37,13241,1
13242,27,29,13242,1
13243,27,1,13243,1
13244,27,20,13244,1
13245,27,2,13245,1
13246,152,20,13246,1
13247,152,21,13247,1
13248,152,22,13248,1
13249,152,20,13249,1
13250,152,12,13250,1
13251,152,22,13251,1
13252,152,20,13252,1
13253,152,2,13253,1
13254,152,13,13254,1
13255,152,22,13255,1
13256,152,22,13256,1
13257,152,1,13257,1
13258,152,15,13258,1
13259,78,21,13259,1
13260,32,34,13260,1
13261,32,34,13261,2
13262,32,27,13262,4
13263,32,27,13263,2
13264,32,28,13264,2
13265,32,28,13265,4
13266,45,29,13266,1
13267,130,30,13267,1
13268,17,28,13268,1
13269,17,37,13269,1
13270,17,29,13270,1
13271,17,12,13271,1
13272,78,22,13272,1
13273,17,10,13273,1
13274,146,38,13274,1
13275,17,2,13275,1
13276,17,29,13276,1
13277,17,13,13277,1
13278,148,21,13278,1
13279,87,29,13279,1
13280,148,21,13280,1
13281,272,2,13281,1
13282,5,21,13282,1
13283,30,11,13283,4
13284,287,2,13284,1
13285,148,29,13285,1
13286,148,29,13286,1
13287,17,3,13287,2
13288,17,3,13288,1
13289,17,3,13289,2
13290,17,15,13290,1
13291,17,36,13291,3
13292,9,22,13292,1
13293,9,22,13293,1
13294,17,26,13294,1
13295,17,2,13295,1
13296,17,2,13296,2
13297,17,21,13297,1
13298,17,33,13298,2
13299,17,33,13299,1
13300,17,13,13300,1
13301,17,13,13301,1
13302,17,12,13302,1
13303,17,22,13303,2
13304,17,20,13304,1
13305,17,7,13305,1
13306,17,7,13306,1
13307,17,18,13307,1
13308,17,29,13308,1
13309,17,30,13309,2
13310,13,13,13310,2
13311,95,12,13311,1
13312,95,22,13312,1
13313,130,1,13313,1
13314,78,21,13314,1
13315,80,29,13315,1
13316,43,1,13316,3
13317,118,17,13317,1
13318,118,17,13318,1
13319,118,27,13319,1
13320,118,28,13320,1
13321,118,33,13321,1
13322,5,34,13322,1
13323,165,19,13323,1
13324,5,27,13324,3
13325,95,22,13325,1
13326,47,33,13326,1
13327,5,34,13327,1
13328,47,20,13328,1
13329,95,2,13329,1
13330,351,14,13330,1
13331,130,3,13331,1
13332,68,1,13332,1
13333,30,34,13333,1
13334,4,22,13334,1
13335,4,13,13335,1
13336,4,12,13336,1
13337,4,22,13337,1
13338,22,34,13338,1
13339,22,27,13339,1
13340,22,27,13340,1
13341,22,15,13341,1
13342,22,30,13342,1
13343,36,21,13343,1
13344,5,24,13344,1
13345,5,24,13345,1
13346,5,40,13346,1
13347,5,40,13347,1
13348,208,27,13348,1
13349,352,47,13349,3
13350,346,47,13350,3
13351,47,12,13351,1
13352,95,22,13352,1
13353,95,22,13353,1
13354,95,20,13354,1
13355,95,20,13355,1
13356,8,13,13356,1
13357,107,22,13357,2
13358,107,20,13358,1
13359,107,2,13359,3
13360,30,27,13360,1
13361,85,10,13361,3
13362,8,10,13362,1
13363,8,10,13363,1
13364,8,10,13364,1
13365,8,10,13365,1
13366,8,10,13366,1
13367,8,10,13367,1
13368,8,10,13368,1
13369,8,10,13369,1
13370,32,28,13370,4
13371,32,37,13371,1
13372,32,13,13372,1
13373,207,26,13373,3
13374,4,27,13374,1
13375,4,28,13375,1
13376,4,28,13376,1
13377,45,29,13377,1
13378,45,29,13378,1
13379,25,9,13379,1
13380,25,9,13380,1
13381,27,35,13381,1
13382,27,35,13382,1
13383,27,30,13383,1
13384,27,30,13384,1
13385,27,15,13385,1
13386,27,35,13386,1
13387,27,17,13387,1
13388,27,17,13388,1
13389,27,21,13389,1
13390,43,30,13390,1
13391,43,34,13391,1
13392,4,35,13392,1
13393,43,2,13393,1
13394,43,1,13394,3
13395,43,1,13395,2
13396,43,13,13396,1
13397,43,13,13397,2
13398,4,2,13398,4
13399,4,21,13399,1
13400,62,37,13400,1
13401,5,28,13401,1
13402,95,2,13402,3
13403,5,27,13403,1
13404,5,27,13404,2
13405,5,28,13405,1
13406,45,35,13406,4
13407,45,35,13407,3
13408,45,8,13408,1
13409,45,8,13409,3
13410,95,26,13410,1
13411,46,27,13411,1
13412,46,27,13412,1
13413,46,28,13413,1
13414,46,28,13414,1
13415,5,13,13415,1
13416,5,12,13416,1
13417,5,22,13417,1
13418,5,20,13418,2
13419,47,12,13419,1
13420,43,49,13420,3
13421,43,50,13421,1
13422,5,35,13422,1
13423,295,6,13423,1
13424,45,50,13424,1
13425,45,50,13425,1
13426,45,50,13426,1
13427,8,38,13427,1
13428,8,27,13428,1
13429,32,38,13429,1
13430,47,2,13430,1
13431,32,36,13431,4
13432,32,37,13432,4
13433,17,15,13433,1
13434,41,2,13434,1
13435,5,27,13435,1
13436,32,38,13436,1
13437,32,38,13437,1
13438,32,27,13438,1
13439,32,27,13439,1
13440,17,13,13440,1
13441,29,30,13441,1
13442,60,1,13442,1
13443,17,13,13443,1
13444,17,12,13444,1
13445,10,5,13445,1
13446,10,5,13446,1
13447,10,5,13447,1
13448,10,5,13448,1
13449,10,6,13449,1
13450,10,6,13450,1
13451,10,6,13451,1
13452,10,6,13452,1
13453,10,7,13453,1
13454,10,7,13454,1
13455,10,18,13455,1
13456,10,18,13456,1
13457,10,1,13457,1
13458,10,13,13458,2
13459,10,12,13459,2
13460,10,12,13460,2
13461,7,46,13461,3
13462,7,46,13462,2
13463,7,49,13463,1
13464,7,49,13464,1
13465,7,49,13465,4
13466,7,50,13466,2
13467,7,50,13467,4
13468,7,50,13468,2
13469,7,50,13469,2
13470,139,29,13470,1
13471,139,13,13471,1
13472,139,12,13472,1
13473,45,29,13473,1
13474,5,29,13474,1
13475,95,37,13475,1
13476,95,37,13476,1
13477,47,29,13477,1
13478,13,1,13478,4
13479,13,13,13479,2
13480,13,12,13480,1
13481,13,22,13481,1
13482,17,28,13482,1
13483,13,36,13483,1
13484,13,2,13484,1
13485,141,22,13485,1
13486,17,8,13486,4
13487,43,38,13487,1
13488,80,27,13488,1
13489,10,34,13489,1
13490,10,38,13490,1
13491,17,34,13491,1
13492,13,38,13492,1
13493,13,29,13493,1
13494,13,29,13494,1
13495,13,29,13495,1
13496,13,1,13496,1
13497,13,13,13497,1
13498,13,1,13498,1
13499,13,13,13499,2
13500,13,12,13500,1
13501,116,22,13501,1
13502,29,6,13502,1
13503,29,6,13503,1
13504,29,28,13504,1
13505,29,28,13505,1
13506,17,15,13506,1
13507,27,36,13507,1
13508,22,20,13508,1
13509,54,33,13509,1
13510,5,8,13510,1
13511,5,36,13511,1
13512,5,36,13512,1
13513,111,27,13513,3
13514,111,28,13514,1
13515,111,36,13515,1
13516,7,17,13516,1
13517,27,12,13517,1
13518,25,41,13518,1
13519,307,41,13519,4
13520,54,10,13520,1
13521,54,10,13521,1
13522,54,10,13522,1
13523,54,10,13523,1
13524,54,34,13524,1
13525,54,34,13525,1
13526,67,13,13526,1
13527,67,12,13527,1
13528,30,33,13528,1
13529,30,34,13529,1
13530,77,27,13530,1
13531,10,17,13531,1
13532,10,17,13532,1
13533,10,10,13533,1
13534,10,10,13534,1
13535,10,10,13535,1
13536,32,30,13536,1
13537,10,12,13537,1
13538,10,22,13538,1
13539,10,20,13539,1
13540,10,44,13540,1
13541,10,44,13541,1
13542,10,46,13542,1
13543,10,46,13543,1
13544,10,47,13544,3
13545,10,47,13545,1
13546,77,6,13546,1
13547,47,12,13547,4
13548,10,20,13548,1
13549,10,20,13549,1
13550,10,20,13550,1
13551,10,2,13551,1
13552,10,2,13552,1
13553,10,2,13553,3
13554,10,21,13554,1
13555,10,21,13555,1
13556,10,21,13556,1
13557,134,21,13557,1
13558,43,2,13558,1
13559,8,6,13559,1
13560,8,6,13560,1
13561,8,6,13561,1
13562,8,6,13562,1
13563,8,7,13563,1
13564,8,7,13564,1
13565,8,7,13565,1
13566,32,18,13566,1
13567,32,18,13567,1
13568,32,18,13568,1
13569,32,9,13569,1
13570,32,9,13570,1
13571,32,9,13571,1
13572,37,13,13572,1
13573,37,34,13573,1
13574,47,33,13574,1
13575,32,20,13575,1
13576,32,2,13576,1
13577,32,2,13577,1
13578,32,21,13578,1
13579,32,21,13579,1
13580,32,1,13580,1
13581,32,1,13581,1
13582,32,1,13582,1
13583,32,1,13583,1
13584,32,1,13584,1
13585,32,1,13585,1
13586,32,13,13586,1
13587,32,13,13587,1
13588,32,13,13588,1
13589,32,13,13589,1
13590,32,13,13590,1
13591,32,22,13591,1
13592,32,17,13592,1
13593,32,17,13593,1
13594,32,10,13594,3
13595,32,10,13595,1
13596,32,34,13596,1
13597,32,12,13597,4
13598,32,37,13598,1
13599,32,12,13599,4
13600,32,22,13600,1
13601,32,20,13601,1
13602,32,35,13602,1
13603,32,28,13603,1
13604,32,29,13604,1
13605,47,22,13605,2
13606,47,22,13606,1
13607,47,2,13607,1
13608,8,10,13608,1
13609,8,10,13609,1
13610,8,10,13610,1
13611,8,10,13611,1
13612,8,10,13612,1
13613,8,10,13613,1
13614,8,10,13614,1
13615,8,10,13615,1
13616,32,27,13616,1
13617,32,27,13617,1
13618,32,27,13618,1
13619,32,28,13619,1
13620,32,37,13620,1
13621,25,22,13621,1
13622,102,27,13622,1
13623,102,27,13623,1
13624,102,28,13624,1
13625,102,28,13625,1
13626,17,3,13626,1
13627,17,15,13627,1
13628,17,35,13628,3
13629,229,13,13629,1
13630,229,12,13630,1
13631,229,12,13631,1
13632,261,13,13632,1
13633,10,4,13633,1
13634,261,26,13634,1
13635,37,28,13635,1
13636,37,28,13636,1
13637,353,41,13637,4
13638,16,29,13638,4
13639,116,21,13639,1
13640,261,20,13640,1
13641,10,1,13641,1
13642,10,49,13642,1
13643,93,50,13643,1
13644,13,15,13644,1
13645,43,8,13645,1
13646,43,8,13646,1
13647,43,1,13647,1
13648,80,36,13648,1
13649,9,20,13649,1
13650,9,21,13650,1
13651,58,13,13651,1
13652,95,2,13652,1
13653,131,2,13653,1
13654,30,37,13654,3
13655,68,36,13655,1
13656,25,1,13656,1
13657,25,1,13657,1
13658,25,1,13658,1
13659,25,3,13659,1
13660,25,15,13660,1
13661,25,30,13661,1
13662,86,28,13662,1
13663,86,36,13663,1
13664,5,30,13664,2
13665,79,25,13665,1
13666,79,25,13666,1
13667,79,5,13667,1
13668,79,5,13668,1
13669,79,5,13669,1
13670,79,28,13670,1
13671,132,28,13671,1
13672,80,29,13672,2
13673,32,17,13673,1
13674,32,10,13674,1
13675,32,33,13675,1
13676,32,33,13676,4
13677,45,36,13677,1
13678,80,29,13678,1
13679,80,29,13679,4
13680,54,8,13680,1
13681,54,8,13681,1
13682,54,8,13682,1
13683,54,8,13683,1
13684,54,8,13684,1
13685,4,36,13685,1
13686,10,33,13686,1
13687,10,34,13687,1
13688,2,20,13688,1
13689,130,1,13689,1
13690,148,42,13690,1
13691,22,13,13691,1
13692,130,48,13692,1
13693,130,48,13693,1
13694,130,31,13694,1
13695,116,34,13695,1
13696,14,12,13696,1
13697,24,2,13697,1
13698,24,2,13698,1
13699,54,3,13699,2
13700,43,30,13700,1
13701,43,1,13701,4
13702,43,13,13702,1
13703,22,17,13703,1
13704,17,15,13704,2
13705,43,12,13705,1
13706,32,12,13706,1
13707,32,22,13707,1
13708,48,20,13708,1
13709,90,20,13709,1
13710,26,26,13710,1
13711,95,15,13711,1
13712,95,15,13712,1
13713,95,15,13713,1
13714,95,15,13714,1
13715,95,15,13715,1
13716,312,29,13716,1
13717,312,29,13717,1
13718,17,43,13718,1
13719,17,27,13719,3
13720,10,38,13720,1
13721,10,38,13721,1
13722,10,27,13722,1
13723,10,27,13723,1
13724,10,27,13724,3
13725,124,19,13725,1
13726,354,12,13726,1
13727,47,12,13727,1
13728,47,16,13728,1
13729,47,16,13729,1
13730,111,1,13730,1
13731,33,21,13731,1
13732,33,37,13732,1
13733,148,20,13733,1
13734,12,38,13734,1
13735,17,21,13735,1
13736,207,29,13736,1
13737,207,30,13737,1
13738,207,30,13738,1
13739,74,46,13739,1
13740,74,8,13740,1
13741,8,22,13741,1
13742,8,22,13742,2
13743,8,22,13743,1
13744,8,22,13744,1
13745,8,22,13745,1
13746,8,22,13746,1
13747,26,37,13747,1
13748,5,26,13748,2
13749,5,26,13749,2
13750,102,2,13750,1
13751,355,16,13751,1
13752,10,28,13752,1
13753,102,17,13753,1
13754,102,17,13754,1
13755,102,17,13755,1
13756,102,22,13756,1
13757,153,12,13757,1
13758,102,1,13758,1
13759,95,47,13759,1
13760,95,47,13760,1
13761,45,28,13761,1
13762,45,28,13762,1
13763,95,36,13763,3
13764,17,35,13764,3
13765,16,1,13765,1
13766,16,1,13766,1
13767,16,6,13767,1
13768,16,6,13768,1
13769,16,6,13769,1
13770,16,6,13770,1
13771,17,10,13771,1
13772,8,37,13772,1
13773,92,37,13773,1
13774,22,16,13774,1
13775,22,16,13775,1
13776,5,11,13776,1
13777,5,11,13777,1
13778,5,11,13778,1
13779,5,5,13779,1
13780,5,5,13780,1
13781,5,5,13781,1
13782,15,24,13782,1
13783,15,24,13783,1
13784,15,24,13784,1
13785,15,40,13785,1
13786,15,40,13786,1
13787,15,40,13787,1
13788,15,42,13788,1
13789,15,42,13789,1
13790,15,42,13790,1
13791,337,37,13791,1
13792,29,17,13792,1
13793,312,22,13793,1
13794,312,20,13794,1
13795,102,29,13795,1
13796,102,29,13796,1
13797,78,21,13797,1
13798,112,29,13798,1
13799,112,29,13799,1
13800,112,1,13800,1
13801,78,1,13801,1
13802,37,2,13802,1
13803,37,21,13803,1
13804,43,30,13804,2
13805,77,20,13805,1
13806,146,1,13806,1
13807,17,17,13807,4
13808,2,28,13808,1
13809,2,36,13809,2
13810,2,37,13810,2
13811,102,17,13811,1
13812,22,20,13812,2
13813,125,21,13813,1
13814,207,35,13814,1
13815,207,35,13815,1
13816,60,22,13816,1
13817,60,22,13817,1
13818,60,20,13818,1
13819,60,20,13819,1
13820,60,10,13820,1
13821,60,10,13821,1
13822,60,10,13822,1
13823,60,33,13823,1
13824,60,33,13824,1
13825,60,34,13825,1
13826,60,2,13826,1
13827,60,2,13827,1
13828,60,33,13828,1
13829,32,27,13829,1
13830,32,27,13830,1
13831,32,27,13831,1
13832,32,27,13832,1
13833,32,27,13833,1
13834,32,27,13834,1
13835,32,17,13835,1
13836,32,34,13836,1
13837,32,34,13837,3
13838,17,4,13838,1
13839,106,12,13839,1
13840,179,26,13840,3
13841,179,22,13841,1
13842,179,29,13842,1
13843,179,1,13843,1
13844,179,1,13844,1
13845,179,26,13845,1
13846,179,12,13846,1
13847,179,12,13847,1
13848,179,26,13848,1
13849,179,26,13849,1
13850,179,1,13850,1
13851,179,1,13851,1
13852,179,29,13852,1
13853,179,13,13853,1
13854,179,12,13854,1
13855,179,1,13855,4
13856,179,13,13856,2
13857,179,17,13857,1
13858,179,38,13858,1
13859,76,22,13859,1
13860,54,3,13860,1
13861,54,3,13861,1
13862,16,37,13862,1
13863,16,37,13863,1
13864,16,37,13864,1
13865,16,37,13865,1
13866,16,37,13866,1
13867,16,37,13867,1
13868,16,37,13868,1
13869,16,37,13869,1
13870,170,12,13870,1
13871,170,21,13871,1
13872,170,27,13872,1
13873,205,49,13873,1
13874,2,34,13874,1
13875,10,13,13875,1
13876,192,22,13876,1
13877,192,37,13877,1
13878,5,12,13878,1
13879,166,12,13879,1
13880,5,22,13880,1
13881,166,22,13881,1
13882,32,17,13882,1
13883,32,10,13883,1
13884,32,10,13884,1
13885,32,10,13885,1
13886,32,34,13886,1
13887,32,28,13887,1
13888,32,36,13888,1
13889,32,37,13889,1
13890,77,28,13890,1
13891,77,36,13891,1
13892,17,20,13892,1
13893,15,34,13893,1
13894,194,29,13894,1
13895,107,20,13895,1
13896,8,13,13896,1
13897,8,12,13897,1
13898,25,41,13898,1
13899,25,47,13899,1
13900,25,14,13900,1
13901,26,20,13901,1
13902,15,1,13902,1
13903,25,20,13903,1
13904,25,2,13904,1
13905,25,21,13905,1
13906,102,10,13906,1
13907,207,29,13907,1
13908,197,1,13908,1
13909,2,26,13909,1
13910,2,29,13910,3
13911,2,1,13911,2
13912,2,12,13912,2
13913,134,9,13913,1
13914,134,9,13914,1
13915,134,9,13915,1
13916,134,9,13916,1
13917,134,19,13917,1
13918,134,19,13918,1
13919,134,19,13919,1
13920,134,19,13920,1
13921,134,39,13921,1
13922,134,39,13922,1
13923,134,39,13923,1
13924,134,39,13924,1
13925,134,16,13925,1
13926,134,16,13926,1
13927,134,16,13927,1
13928,134,16,13928,1
13929,5,29,13929,1
13930,224,5,13930,1
13931,10,16,13931,1
13932,95,2,13932,1
13933,253,29,13933,1
13934,33,29,13934,1
13935,144,29,13935,1
13936,33,1,13936,1
13937,356,1,13937,1
13938,30,29,13938,1
13939,357,10,13939,1
13940,358,33,13940,1
13941,5,20,13941,1
13942,5,2,13942,1
13943,47,29,13943,1
13944,47,29,13944,1
13945,5,29,13945,1
13946,47,13,13946,1
13947,95,29,13947,1
13948,5,26,13948,1
13949,5,29,13949,1
13950,32,17,13950,1
13951,32,24,13951,1
13952,45,21,13952,1
13953,15,1,13953,1
13954,15,1,13954,1
13955,4,35,13955,1
13956,95,17,13956,1
13957,95,17,13957,1
13958,5,34,13958,1
13959,5,34,13959,1
13960,5,34,13960,1
13961,5,34,13961,1
13962,5,34,13962,1
13963,5,34,13963,1
13964,5,34,13964,1
13965,5,34,13965,1
13966,5,38,13966,1
13967,5,38,13967,1
13968,5,38,13968,1
13969,5,38,13969,1
13970,5,38,13970,1
13971,5,38,13971,1
13972,5,38,13972,1
13973,5,38,13973,1
13974,60,3,13974,1
13975,60,3,13975,1
13976,73,6,13976,1
13977,58,7,13977,1
13978,58,18,13978,1
13979,58,9,13979,1
13980,77,48,13980,3
13981,77,31,13981,1
13982,77,13,13982,1
13983,95,17,13983,4
13984,95,10,13984,1
13985,47,20,13985,1
13986,47,2,13986,1
13987,5,28,13987,1
13988,95,10,13988,1
13989,74,36,13989,1
13990,74,36,13990,1
13991,52,2,13991,1
13992,52,21,13992,1
13993,58,20,13993,1
13994,58,2,13994,1
13995,13,36,13995,1
13996,10,30,13996,1
13997,45,26,13997,1
13998,45,26,13998,1
13999,45,29,13999,1
14000,45,29,14000,1
14001,45,1,14001,1
14002,45,1,14002,1
14003,45,13,14003,1
14004,45,13,14004,1
14005,45,26,14005,1
14006,45,26,14006,1
14007,45,29,14007,1
14008,45,29,14008,1
14009,45,1,14009,1
14010,45,1,14010,1
14011,45,13,14011,1
14012,45,13,14012,1
14013,13,22,14013,1
14014,16,2,14014,1
14015,107,1,14015,1
14016,107,13,14016,1
14017,107,12,14017,1
14018,107,12,14018,1
14019,107,22,14019,1
14020,107,22,14020,1
14021,32,36,14021,1
14022,32,36,14022,1
14023,32,36,14023,1
14024,32,36,14024,1
14025,32,36,14025,1
14026,32,36,14026,1
14027,32,36,14027,1
14028,32,36,14028,1
14029,207,30,14029,1
14030,206,21,14030,1
14031,4,15,14031,1
14032,10,27,14032,1
14033,23,20,14033,4
14034,95,27,14034,1
14035,95,27,14035,1
14036,81,2,14036,1
14037,47,21,14037,1
14038,5,28,14038,4
14039,5,33,14039,1
14040,43,10,14040,1
14041,43,10,14041,1
14042,43,10,14042,1
14043,43,10,14043,1
14044,43,10,14044,1
14045,43,10,14045,1
14046,43,10,14046,1
14047,43,10,14047,1
14048,43,33,14048,1
14049,43,33,14049,1
14050,43,33,14050,1
14051,43,33,14051,2
14052,43,33,14052,1
14053,43,33,14053,1
14054,43,33,14054,1
14055,43,33,14055,1
14056,45,22,14056,1
14057,45,22,14057,1
14058,45,22,14058,1
14059,45,22,14059,1
14060,45,22,14060,1
14061,45,22,14061,1
14062,5,21,14062,3
14063,32,28,14063,1
14064,359,28,14064,1
14065,359,28,14065,1
14066,359,28,14066,1
14067,359,28,14067,1
14068,359,28,14068,1
14069,359,28,14069,1
14070,359,28,14070,1
14071,94,21,14071,1
14072,146,24,14072,1
14073,146,24,14073,1
14074,1,22,14074,1
14075,1,20,14075,1
14076,1,30,14076,1
14077,1,20,14077,1
14078,1,20,14078,4
14079,1,21,14079,1
14080,1,11,14080,1
14081,1,25,14081,1
14082,52,29,14082,1
14083,115,28,14083,1
14084,78,13,14084,1
14085,95,26,14085,1
14086,137,22,14086,1
14087,137,20,14087,1
14088,137,20,14088,1
14089,137,2,14089,1
14090,137,2,14090,1
14091,137,21,14091,1
14092,137,21,14092,1
14093,5,26,14093,4
14094,322,13,14094,1
14095,205,6,14095,1
14096,205,7,14096,1
14097,51,21,14097,1
14098,51,2,14098,1
14099,51,21,14099,1
14100,13,2,14100,1
14101,13,21,14101,1
14102,54,33,14102,1
14103,43,2,14103,4
14104,43,21,14104,2
14105,83,36,14105,1
14106,83,27,14106,1
14107,148,29,14107,1
14108,77,38,14108,1
14109,77,38,14109,1
14110,83,12,14110,1
14111,83,2,14111,1
14112,78,10,14112,1
14113,78,33,14113,1
14114,78,34,14114,1
14115,24,13,14115,1
14116,24,13,14116,1
14117,24,12,14117,1
14118,24,12,14118,1
14119,8,34,14119,1
14120,8,34,14120,1
14121,8,38,14121,1
14122,8,38,14122,1
14123,8,20,14123,3
14124,8,2,14124,1
14125,73,1,14125,1
14126,17,1,14126,1
14127,17,30,14127,1
14128,32,20,14128,1
14129,107,12,14129,1
14130,107,22,14130,1
14131,107,20,14131,1
14132,107,2,14132,2
14133,107,20,14133,1
14134,130,30,14134,1
14135,17,28,14135,1
14136,17,36,14136,4
14137,167,12,14137,1
14138,22,22,14138,1
14139,22,20,14139,1
14140,10,2,14140,2
14141,78,22,14141,1
14142,10,40,14142,1
14143,10,40,14143,1
14144,8,28,14144,1
14145,8,28,14145,1
14146,8,37,14146,1
14147,17,34,14147,4
14148,17,27,14148,3
14149,125,27,14149,1
14150,28,26,14150,1
14151,126,12,14151,1
14152,28,19,14152,1
14153,28,39,14153,1
14154,28,39,14154,1
14155,28,39,14155,1
14156,28,39,14156,1
14157,28,39,14157,1
14158,28,16,14158,1
14159,28,16,14159,1
14160,28,16,14160,1
14161,28,16,14161,1
14162,125,29,14162,1
14163,125,29,14163,1
14164,125,29,14164,1
14165,125,29,14165,1
14166,125,22,14166,1
14167,29,21,14167,1
14168,130,37,14168,1
14169,5,38,14169,1
14170,5,38,14170,1
14171,5,38,14171,1
14172,5,38,14172,1
14173,5,38,14173,1
14174,5,38,14174,1
14175,5,38,14175,1
14176,5,38,14176,1
14177,14,2,14177,1
14178,5,26,14178,1
14179,101,17,14179,1
14180,29,27,14180,1
14181,29,27,14181,1
14182,29,28,14182,1
14183,29,28,14183,1
14184,17,33,14184,1
14185,17,33,14185,1
14186,17,34,14186,1
14187,29,36,14187,1
14188,29,36,14188,1
14189,6,10,14189,1
14190,6,10,14190,1
14191,17,27,14191,2
14192,17,28,14192,1
14193,17,36,14193,1
14194,102,21,14194,1
14195,102,21,14195,1
14196,102,38,14196,1
14197,102,35,14197,1
14198,102,37,14198,1
14199,152,22,14199,1
14200,77,38,14200,1
14201,130,30,14201,1
14202,130,37,14202,1
14203,130,29,14203,1
14204,229,39,14204,1
14205,229,16,14205,1
14206,21,9,14206,1
14207,21,9,14207,1
14208,21,19,14208,1
14209,21,19,14209,1
14210,30,34,14210,1
14211,30,38,14211,4
14212,5,21,14212,1
14213,30,43,14213,1
14214,83,1,14214,1
